This file was gnenerated on 2021-06-23 10:14:54.601074 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   719.289
   1   564.323
   2   512.378
   3   249.428
   4   133.57
   5   140.65
   6    64.2422
   7    16.04
   8  3369.88
   9  3171.59
  10  2975.45
  11  2386
  12  2003.19
  13  1509.61
  14   940.79
  15   406.304
  16  7198.31
  17  6700.81
  18  5745.68
  19  4775.92
  20  3881.44
  21  3064.38
  22  2055.88
  23   754.502
  24  7478.13
  25  7470.68
  26  6565.14
  27  5385.29
  28  4343.61
  29  3100.63
  30  1889.33
  31   789.283
  32  7123.43
  33  7136.55
  34  6470.63
  35  5405.51
  36  4104.99
  37  3650.57
  38  1702.24
  39   671.65
  40  6334.97
  41  5969.21
  42  5495.71
  43  4731.65
  44  3737.17
  45  3012.95
  46  1718.72
  47   721.513
  48  3691.18
  49  3666.27
  50  3266.51
  51  2405.74
  52  1804.58
  53  1369.88
  54   823.24
  55   319.197
  56   387.403
  57   481.786
  58   445.866
  59   267.751
  60   176.002
  61    92.0333
  62    20.0601
  63    10.5326
