This file was gnenerated on 2021-06-11 10:17:29.925838 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   3536.59
   1   3950.99
   2   4389.68
   3   4030.08
   4   3858.64
   5   3939.89
   6   3868.18
   7   3407.95
   8   9389.75
   9  12239.2
  10  12764.4
  11  12217.6
  12  12961.2
  13  12005.1
  14  10993.3
  15   9294.79
  16  13440.8
  17  17536.6
  18  19260.7
  19  18918.9
  20  18615.1
  21  19711.7
  22  19040.1
  23  14595.4
  24  14741.5
  25  20781.4
  26  22853.4
  27  22710.4
  28  22330.2
  29  22872.1
  30  22493.8
  31  15927.3
  32  15107.1
  33  21732.1
  34  21923
  35  21516.9
  36  21772
  37  21934.3
  38  22219.3
  39  15623.7
  40  13554.7
  41  19174
  42  19568.9
  43  19931.4
  44  20377.6
  45  21390.1
  46  20426.2
  47  13460
  48  11897.3
  49  16643.6
  50  17688.5
  51  18103.1
  52  17718.6
  53  18962.3
  54  15942.3
  55  10393.7
  56   9218.6
  57  12796.9
  58  13006.4
  59  13588
  60  13779.5
  61  13233.9
  62  12456.8
  63   8869.24
