This file was gnenerated on 2021-06-21 21:32:30.201187 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    13.0079
   1    20.6398
   2    21.218
   3    14.1529
   4    17.6563
   5     8.33121
   6    16.2361
   7    40.2559
   8    28.8789
   9    32.3583
  10    31.6834
  11    28.1889
  12    21.617
  13    30.4375
  14    33.9467
  15    65.6068
  16   243.863
  17   368.14
  18   399.318
  19   283.2
  20   244.912
  21   302.354
  22   275.402
  23   343.62
  24   824.694
  25   858.336
  26  1132.74
  27  1016.96
  28   918.935
  29   969.597
  30   919.91
  31  1000.54
  32   814.086
  33   922.523
  34   935.991
  35   992.431
  36  1014.7
  37   979.571
  38   897.101
  39   868.83
  40   340.218
  41   323.78
  42   308.989
  43   235.128
  44   338.159
  45   241.392
  46   255.532
  47   282.788
  48    23.9127
  49    29.95
  50    28.9201
  51    22.732
  52    24.7843
  53    33.3267
  54    20.9373
  55   110.147
  56    13.8097
  57    18.9761
  58    15.5308
  59    16.0728
  60    11.0518
  61    13.0974
  62    16.2766
  63    14.5136
