This file was gnenerated on 2021-06-23 10:05:55.146562 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   373.018
   1   202.277
   2    99.0231
   3   235.241
   4    86.1739
   5    23.2219
   6    18.4377
   7    26.6411
   8  1927.61
   9  2006.11
  10  1803.77
  11  1377.58
  12  1120.53
  13   614.518
  14   368.295
  15   172.051
  16  6675.03
  17  6568.87
  18  6150.44
  19  5135.39
  20  3965.88
  21  3163.31
  22  1974.1
  23  1041.62
  24  8984.49
  25  8881.13
  26  7756.1
  27  6524.38
  28  4883.4
  29  3944.23
  30  2404.2
  31   961.818
  32  9138.9
  33  9022.75
  34  7748.63
  35  6548.63
  36  5329.73
  37  4133.99
  38  2687.9
  39  1148.19
  40  6497.93
  41  6753.67
  42  6028.2
  43  5452.17
  44  4365.21
  45  3172.25
  46  1924.13
  47   775.254
  48  1967.57
  49  1882.07
  50  1531.67
  51  1187.42
  52   851.711
  53   575.52
  54   293.049
  55   101.541
  56   269.12
  57   388.017
  58   199.432
  59   139.193
  60    79.6434
  61    56.051
  62    46.441
  63    25.7372
