This file was gnenerated on 2021-06-09 10:23:40.624795 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   9706.81
   1  15396.6
   2  17801.7
   3  18469.6
   4  18048.2
   5  16929.2
   6  15120.7
   7   9414.45
   8  12407.9
   9  19504.4
  10  23605.2
  11  23388.3
  12  22762.9
  13  21867.8
  14  19392.5
  15  11814.2
  16  14623.9
  17  22958.5
  18  25570.4
  19  26472.1
  20  26766.1
  21  24066.2
  22  22198.4
  23  14301
  24  16009.3
  25  25928.6
  26  28051.3
  27  29111.8
  28  28801.1
  29  26878
  30  24257
  31  15392
  32  16915.1
  33  27565.1
  34  30023
  35  29131.8
  36  28261
  37  27113.7
  38  25240.8
  39  15276
  40  14690.7
  41  23602.7
  42  26078.5
  43  24589.6
  44  22900.8
  45  23728.1
  46  21612.8
  47  13360.3
  48   9479.33
  49  16008.1
  50  16160.6
  51  14898
  52  14594.9
  53  15432.7
  54  14131.6
  55   8819.93
  56   2998.17
  57   5128.04
  58   5315.64
  59   4714.3
  60   4779.59
  61   5372.38
  62   4754.36
  63   3118.8
