This file was gnenerated on 2021-06-21 21:37:20.055724 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   14.894
   1   17.9178
   2   22.9894
   3   18.8327
   4   21.6581
   5   17.6397
   6   13.8404
   7   72.6651
   8  145.933
   9  204.797
  10  154.674
  11  158.834
  12  165.728
  13  178.487
  14  171.85
  15  175.224
  16  489.438
  17  553.933
  18  504.859
  19  542.757
  20  546.168
  21  548.735
  22  437.696
  23  569.91
  24  500.571
  25  479.269
  26  506.617
  27  575.572
  28  638.568
  29  666.388
  30  628.302
  31  523.23
  32  478.174
  33  555.454
  34  512.241
  35  552.755
  36  658.318
  37  647.396
  38  600.094
  39  572.9
  40  484.01
  41  410.272
  42  546.367
  43  529.979
  44  537.358
  45  627.164
  46  464.112
  47  520.934
  48  172.16
  49  188.312
  50  125.313
  51  143.618
  52  119.647
  53  153.475
  54  122.647
  55  241.768
  56   27.7248
  57   17.8417
  58   22.3177
  59   23.4843
  60   18.5919
  61   18.8207
  62   20.3443
  63   25.6515
