This file was gnenerated on 2021-02-06 15:43:36.333043 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     49.4895
   1     70.1648
   2     76.5408
   3     93.1372
   4    108.643
   5    107.225
   6     67.992
   7     66.293
   8    125.034
   9    183.424
  10    255.752
  11    300.382
  12    332.717
  13    353.623
  14    369.875
  15    258.973
  16   3602.29
  17   7234.37
  18   8335.87
  19   7050.94
  20   5099.76
  21   3474.96
  22   2598.56
  23   2021.29
  24   5949.08
  25  15071.8
  26  24928.4
  27  34460.2
  28  37191.5
  29  34936.5
  30  31171.7
  31  22471
  32   3090.07
  33  10602.7
  34  20228.3
  35  31284.3
  36  41450.1
  37  47906.8
  38  49918.9
  39  45314.7
  40    236.937
  41    611.173
  42   1770.09
  43   5150.26
  44  11146.8
  45  19031.7
  46  26817
  47  30643.2
  48    133.774
  49    193.693
  50    296.088
  51    564.201
  52   1042.32
  53   1476.44
  54   3027.51
  55   3788.24
  56     98.4522
  57    114.4
  58    162.465
  59    190.596
  60    311.121
  61    358.243
  62    552.602
  63    582.26
