This file was gnenerated on 2021-06-11 10:04:11.987873 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     65.5491
   1     85.777
   2     54.4914
   3     97.056
   4    105.944
   5    130.496
   6    164.033
   7    178.466
   8    131.086
   9    181.595
  10    225.566
  11    414.691
  12    477.594
  13    534.705
  14    628.924
  15    465.258
  16   2410.21
  17   6003.24
  18   8551.29
  19   9702.5
  20   9876.71
  21   9924.09
  22   8564.78
  23   6245.22
  24   5074.61
  25  12679.2
  26  20270.7
  27  26955.5
  28  34026.8
  29  37297.9
  30  38354
  31  33127.5
  32   4269.59
  33  11598.2
  34  18964.5
  35  27594.3
  36  33654.5
  37  38515.1
  38  39985.4
  39  37872
  40    390.986
  41   1633.37
  42   4500.96
  43   8078.94
  44  12438.6
  45  17107.9
  46  20723.7
  47  21629.5
  48    113.511
  49    222.203
  50    470.989
  51    756.881
  52    710.838
  53   1210.31
  54   1849.37
  55   2352.52
  56     70.3864
  57     73.4485
  58    140.76
  59    177.144
  60    186.74
  61    212.541
  62    377.288
  63    378.059
