This file was gnenerated on 2021-06-22 00:07:56.903212 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0     12.9371
   1     15.6877
   2     14.6823
   3     29.9433
   4      7.82997
   5      3.49523
   6      4.71947
   7      3.96496
   8    115.543
   9    161.955
  10    275.992
  11    197.957
  12    117.779
  13     69.6841
  14     30.4323
  15     22.6997
  16   2730.62
  17   2967.66
  18   3031.45
  19   2573.84
  20   1859.64
  21   1314.72
  22    668.371
  23    286.235
  24  13352.4
  25  13770.5
  26  13915.6
  27  13338.3
  28  11437.1
  29   8921.56
  30   5276.47
  31   1982.83
  32  13260.3
  33  13817.3
  34  14613
  35  13871.2
  36  12084.2
  37   9171.87
  38   5370.4
  39   1942.79
  40   2891.37
  41   3346.27
  42   3093.81
  43   2689.58
  44   2295.04
  45   1524.62
  46    825.685
  47    379.076
  48    106.211
  49    207.871
  50    165.674
  51    121.992
  52    168.945
  53    116.849
  54     50.5737
  55     23.8321
  56     37.764
  57     16.5825
  58     20.9011
  59     19.5622
  60     22.5839
  61     12.4013
  62      9.45653
  63     30.3735
