This file was gnenerated on 2021-06-09 11:01:16.924459 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   7456
   1  15757.3
   2  18691
   3  20471.1
   4  20429.1
   5  19181.4
   6  15320.8
   7   7255.96
   8   8818.4
   9  18912.5
  10  24195.7
  11  26563.1
  12  25873.3
  13  24692.2
  14  19053.3
  15   9195.52
  16  10384.5
  17  23045.4
  18  27423.2
  19  29980.1
  20  30376.3
  21  28970.8
  22  23520.1
  23  10777.4
  24  11381.4
  25  25658.5
  26  30243.1
  27  33253.6
  28  32902
  29  31234.1
  30  25666.8
  31  11277.3
  32  10838.6
  33  27255.4
  34  31241.7
  35  33512.4
  36  32700.6
  37  30490.6
  38  26773.8
  39  10953.8
  40   9551.06
  41  24716.1
  42  27058.2
  43  28754.5
  44  27809.6
  45  26545.9
  46  23918.3
  47   9099.01
  48   5154.9
  49  15951
  50  17537.9
  51  17553.6
  52  17591.1
  53  17018.1
  54  15811.3
  55   4857.35
  56   1436.52
  57   5534.51
  58   5380.46
  59   5338.86
  60   5490.62
  61   5709.64
  62   5651.31
  63   1554.69
