This file was gnenerated on 2021-06-21 22:06:18.082334 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     4.58566
   1     9.29163
   2     8.89655
   3     5.41307
   4     6.55862
   5    11.9469
   6     4.05836
   7    44.7656
   8    33.4139
   9    80.7144
  10    91.1477
  11    80.8113
  12   103.965
  13    54.5902
  14    61.8243
  15    79.8056
  16  1915.47
  17  1702.96
  18  2004.99
  19  1760.62
  20  2097.04
  21  2049.23
  22  1439.6
  23   592.868
  24  6448.87
  25  6787.4
  26  7262.31
  27  7017.94
  28  7478.7
  29  7072.05
  30  4657.86
  31  1713.55
  32  6778.39
  33  7350.13
  34  7537.03
  35  7435.77
  36  7438.24
  37  6734.56
  38  4573.16
  39  1944.99
  40  1854.07
  41  2058.75
  42  2144.61
  43  2105.95
  44  2102.19
  45  1878.6
  46  1245.82
  47   435.348
  48    63.0757
  49    71.8989
  50    88.5267
  51    88.011
  52    92.6749
  53   135.932
  54   124.867
  55   160.8
  56     5.72055
  57    11.6019
  58    11.1322
  59    10.2229
  60     7.75896
  61    13.5816
  62    12.0843
  63    51.4884
