This file was gnenerated on 2021-02-06 16:31:42.452498 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   2615.43
   1   4681.16
   2   4421.26
   3   4447.92
   4   4744.35
   5   4080.42
   6   3830.63
   7   3030.59
   8   9450.35
   9  13150.8
  10  11805.1
  11  12704.4
  12  12819
  13  12037.8
  14  11569.6
  15   8063.49
  16  15731.8
  17  19943.6
  18  19406
  19  20560.7
  20  19312.1
  21  18170.9
  22  17691
  23  11490.3
  24  17754.2
  25  22516.3
  26  22869.1
  27  22952.9
  28  21964.7
  29  21233.8
  30  18960.9
  31  12791
  32  17547.5
  33  22883.5
  34  22584.3
  35  21841.1
  36  19781.8
  37  20554.5
  38  19825.5
  39  13642
  40  16150.7
  41  20517.1
  42  20403.6
  43  19805.7
  44  20127.2
  45  18876.7
  46  19484.7
  47  12416.4
  48  13666.6
  49  16867.3
  50  17191.4
  51  16575.3
  52  17598.1
  53  17773.6
  54  17993.6
  55  12638.2
  56  10365
  57  13491.5
  58  14178.5
  59  13854.8
  60  14254.7
  61  15876.4
  62  16708.4
  63  10001.8
