This file was gnenerated on 2021-06-21 21:36:55.106234 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   20.1363
   1   32.7321
   2   17.1366
   3   23.0045
   4   38.3671
   5   19.4683
   6   16.8832
   7   74.1644
   8  134.999
   9  213.897
  10  187.242
  11  145.717
  12  149.007
  13  193.915
  14  181.883
  15  200.185
  16  392.792
  17  420.452
  18  424.182
  19  432.589
  20  392.116
  21  509.786
  22  473.199
  23  489.152
  24  541.536
  25  638.075
  26  596.011
  27  668.113
  28  678.395
  29  710.947
  30  573.666
  31  689.441
  32  647.331
  33  660.001
  34  675.473
  35  631.007
  36  641.393
  37  727.68
  38  615.504
  39  639.596
  40  467.79
  41  453.713
  42  469.57
  43  441.534
  44  445.718
  45  605.886
  46  534.323
  47  535.196
  48  194.022
  49  153.946
  50  137.565
  51  146.675
  52  127.564
  53  147.836
  54  173.338
  55  158.486
  56   18.9313
  57   13.5049
  58   17.0252
  59   21.4301
  60   25.3388
  61   15.2812
  62   10.2316
  63   36.4051
