This file was gnenerated on 2021-06-11 10:28:30.559965 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    374.449
   1    505.773
   2    551.536
   3    484.872
   4    535.25
   5    277.654
   6    154.25
   7     86.433
   8   6054.12
   9   8147.47
  10   8922.76
  11   8916.13
  12   8545.15
  13   6716.93
  14   4351.93
  15   1831.11
  16  18779.9
  17  21266.3
  18  19946.7
  19  17595.8
  20  13633.1
  21  10249.3
  22   6136.26
  23   2259.09
  24  20113.3
  25  21408.2
  26  19491.9
  27  17934.5
  28  15137.9
  29  10724.6
  30   6099.41
  31   2151.26
  32  19944
  33  21307.9
  34  20366.7
  35  17879.8
  36  14323.3
  37  10389.8
  38   5929.07
  39   2229.08
  40  19230.1
  41  20361
  42  19402.4
  43  17129.1
  44  13777.2
  45  10129.4
  46   5771.92
  47   2214.28
  48  15066.5
  49  14557.1
  50  12979.6
  51   9351.2
  52   6787.27
  53   4262.83
  54   1914.26
  55    633.914
  56   1855.83
  57   1653.32
  58   1232.46
  59    631.157
  60    441.258
  61    163.48
  62    119.642
  63     87.8142
