This file was gnenerated on 2021-06-11 09:50:03.503334 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   2933.23
   1   4412.05
   2   4417.1
   3   4483.26
   4   4269.91
   5   4632.44
   6   2823.38
   7    794.944
   8   6352
   9  10739.8
  10  12706
  11  13621.7
  12  13942
  13  13206.9
  14  12379.9
  15   5462.69
  16   7147.4
  17  15523.1
  18  18137.8
  19  19636.7
  20  20898
  21  20547.3
  22  19531
  23  14745.8
  24   8197.22
  25  17046.7
  26  21096.5
  27  21882.7
  28  23246
  29  24728.2
  30  23477
  31  18363.7
  32   8590.9
  33  17552.5
  34  21068.8
  35  21909.8
  36  21588.2
  37  22905.7
  38  23874.6
  39  18419.1
  40   8019.59
  41  17727.6
  42  21135.7
  43  21524.2
  44  20078.9
  45  18704
  46  18939.7
  47  17051.3
  48   5345.84
  49  16127.1
  50  20289.9
  51  19952
  52  19056.8
  53  17974.8
  54  17621.3
  55  14723.1
  56   2830.51
  57  11025.3
  58  18914
  59  18901.7
  60  16207.4
  61  14377.2
  62  13649.4
  63  11740.2
