This file was gnenerated on 2021-06-21 21:43:40.181625 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     8.7033
   1     9.29556
   2     9.65379
   3    12.6452
   4     8.84737
   5    10.2759
   6    19.6936
   7    59.5136
   8    17.5767
   9    22.3919
  10    21.5851
  11    21.9346
  12    22.2787
  13    16.2405
  14    14.9622
  15    58.9444
  16   142.383
  17    61.8085
  18   130.564
  19   122.29
  20   128.237
  21   183.088
  22    75.9555
  23   122.467
  24  3829.57
  25  4178.02
  26  4256.73
  27  3891.7
  28  3988.51
  29  4312.47
  30  2949.95
  31  1517.69
  32  3548.43
  33  3849.17
  34  4113.17
  35  3882.98
  36  3925.63
  37  3769.12
  38  3025.54
  39  1491.47
  40   154.942
  41   169.153
  42   149.751
  43    87.2803
  44   199.354
  45    75.746
  46   151.326
  47    97.3289
  48    16.6091
  49    16.2031
  50    23.9691
  51    18.7798
  52    18.3225
  53    25.3014
  54    32.2471
  55    36.7582
  56    14.0041
  57    14.1289
  58     9.11083
  59     5.42969
  60    15.6224
  61     6.73153
  62     5.26761
  63    10.528
