This file was gnenerated on 2021-06-22 01:27:01.783812 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   267.618
   1   283.535
   2   270.498
   3   172.776
   4   158.825
   5    96.0866
   6    12.1069
   7    27.9619
   8  2479.94
   9  2411.3
  10  2395.62
  11  1872.67
  12  1621.37
  13  1170.66
  14   873.477
  15   236.09
  16  7454.77
  17  7337.61
  18  7097.11
  19  6212.8
  20  4908.87
  21  3696.73
  22  2116.4
  23   669.037
  24  8367.67
  25  8890.18
  26  7694.53
  27  6625.71
  28  5747.15
  29  4194.43
  30  2623.11
  31  1078.69
  32  8148.89
  33  8197.51
  34  8330.97
  35  7291.61
  36  5854.61
  37  4678.52
  38  3023.44
  39  1221.33
  40  6890.56
  41  7408.63
  42  7347.78
  43  6231.52
  44  5313.99
  45  3719.37
  46  2298.8
  47   930.095
  48  2465.81
  49  2945.65
  50  2350.93
  51  1936.79
  52  1644.95
  53  1184.26
  54   624.617
  55   262.93
  56   234.491
  57   305.153
  58   286.7
  59   169.719
  60    60.6113
  61    47.602
  62    17.3012
  63    27.7836
