This file was gnenerated on 2021-06-21 22:40:28.375542 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    41.9962
   1    47.1711
   2    38.9262
   3    31.0259
   4    39.8736
   5    62.7176
   6    18.0228
   7    21.2391
   8  1155.1
   9  1541.64
  10  1473.74
  11  1229.97
  12  1030.87
  13  1008.71
  14   583.373
  15   146.571
  16  4636.41
  17  5385.27
  18  5993.56
  19  5821.51
  20  5133.23
  21  4549.46
  22  2891.03
  23  1184.42
  24  6012.3
  25  6801.81
  26  7320.92
  27  6903.35
  28  7022.34
  29  5367.19
  30  3406.45
  31  1397.1
  32  6336.65
  33  6742.73
  34  6828.76
  35  6877.75
  36  6853
  37  5663.5
  38  3430.68
  39  1291.14
  40  5977.94
  41  6171.51
  42  5732.46
  43  6021
  44  5839.64
  45  4786.45
  46  2887.11
  47   967.222
  48  1222.21
  49  1084.1
  50  1206.61
  51  1165.28
  52  1110.09
  53  1124.02
  54   508.459
  55   228.307
  56    52.8845
  57    46.3121
  58    24.2699
  59    34.4697
  60    26.9162
  61    43.3591
  62    15.3657
  63    10.3339
