This file was gnenerated on 2021-06-22 00:42:28.518824 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   669.863
   1   669.805
   2   715.1
   3   616.311
   4   634.613
   5   395.796
   6   185.112
   7    37.7649
   8  2723.37
   9  2870.71
  10  2786.17
  11  2403.43
  12  2338.33
  13  1866.49
  14  1008.57
  15   347.589
  16  5377.61
  17  5868.98
  18  5949.35
  19  5275.51
  20  4296.46
  21  3088.04
  22  1950.51
  23   749.541
  24  7784.72
  25  8467.59
  26  8267.42
  27  7691.13
  28  6098.43
  29  4610.65
  30  2657.7
  31   910.853
  32  7343.17
  33  8083.91
  34  7864.62
  35  7568.42
  36  6497.96
  37  4726.09
  38  2809.74
  39   981.669
  40  5101.37
  41  5795.62
  42  5524.4
  43  4946.23
  44  4529.63
  45  3536.15
  46  2147
  47   818.442
  48  2556.88
  49  2741.36
  50  2812.1
  51  2368.52
  52  1969.86
  53  1742.75
  54  1016.63
  55   369.074
  56   710.061
  57   906.297
  58   689.786
  59   482.606
  60   475.461
  61   336.142
  62   250.658
  63    56.4294
