This file was gnenerated on 2021-06-21 21:31:45.023807 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   22.786
   1   22.9719
   2   30.4536
   3   18.2925
   4   29.2528
   5   16.2447
   6   20.2129
   7   39.5124
   8  212.724
   9  249.684
  10  271.772
  11  225.169
  12  232.117
  13  222.393
  14  264.728
  15  189.105
  16  496.9
  17  411.439
  18  502.315
  19  515.387
  20  509.896
  21  552.463
  22  501.937
  23  488.65
  24  478.512
  25  466.822
  26  499.081
  27  607.409
  28  600.506
  29  510.087
  30  587.086
  31  573.638
  32  404.27
  33  433.355
  34  507.138
  35  504.92
  36  559.377
  37  650.385
  38  560.245
  39  513.163
  40  469.843
  41  495.878
  42  435.898
  43  486.635
  44  527.115
  45  516.941
  46  486.892
  47  503.502
  48  218.067
  49  195.212
  50  218.347
  51  202.358
  52  239.577
  53  246.335
  54  240.368
  55  315.28
  56   19.891
  57   19.421
  58   14.2303
  59   22.9471
  60   23.3629
  61   25.8022
  62   16.3197
  63   67.3856
