This file was gnenerated on 2021-06-21 21:36:01.071060 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   19.6051
   1   19.1727
   2   32.3889
   3   18.4622
   4   19.4841
   5   14.077
   6   17.607
   7   14.7595
   8  152.988
   9  112.731
  10  111.43
  11   79.6912
  12  134.013
  13  120.354
  14  129.421
  15  187.898
  16  543.947
  17  475.856
  18  505.418
  19  548.698
  20  648.859
  21  602.623
  22  569.612
  23  492.44
  24  605.634
  25  573.938
  26  591.396
  27  641.612
  28  648.419
  29  731.016
  30  681.582
  31  677.428
  32  511.644
  33  577.925
  34  648.06
  35  640.704
  36  775.93
  37  769.302
  38  700.965
  39  715.107
  40  460.545
  41  470.053
  42  457.464
  43  517.478
  44  614.007
  45  573.49
  46  598.781
  47  585.474
  48   75.9405
  49   87.1398
  50   68.521
  51   90.4863
  52  127.685
  53  206.014
  54  149.051
  55  165.872
  56   17.5369
  57   15.2013
  58   23.8833
  59   18.4958
  60   14.8099
  61   20.1454
  62   14.2299
  63   60.7332
