This file was gnenerated on 2021-06-21 21:49:45.470568 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    10.4425
   1    18.1809
   2    15.7767
   3    15.6872
   4     8.76294
   5    15.8818
   6    19.9059
   7    52.5195
   8   305.419
   9   292.832
  10   203.923
  11   163.222
  12   205.881
  13   221.316
  14   254.702
  15   121.65
  16  1493.67
  17  1484.45
  18  1524.88
  19  1497.45
  20  1565.01
  21  1778.12
  22  1463.14
  23   734.547
  24  2012.97
  25  1900.79
  26  2101.09
  27  1952.02
  28  2122.32
  29  2141.64
  30  1778.79
  31   881.039
  32  1670.33
  33  1649.74
  34  2085.21
  35  2149.86
  36  2310.91
  37  2143.27
  38  1905.94
  39   839.574
  40  1646.85
  41  1783.25
  42  1915.52
  43  1993.85
  44  2087.64
  45  1811.41
  46  1656.74
  47   789.801
  48   253.496
  49   292.651
  50   233.59
  51   167.189
  52   282.052
  53   286.238
  54   244.498
  55   113.627
  56    12.3154
  57     8.49093
  58    15.1025
  59    11.6447
  60    15.1178
  61    10.3722
  62     6.56918
  63    55.5987
