This file was gnenerated on 2021-06-21 21:29:01.850745 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    17.644
   1    18.8317
   2    10.2243
   3    20.6159
   4    15.5437
   5    11.1556
   6    14.9219
   7    21.7347
   8    25.1037
   9    25.9846
  10    26.0803
  11    23.4337
  12    34.6641
  13    33.3549
  14    30.0178
  15    65.0745
  16   185.556
  17    78.0915
  18   107.403
  19    73.3377
  20   104.03
  21   118.472
  22   116.349
  23   192.745
  24  1111.97
  25  1185.8
  26  1196.82
  27  1237.73
  28  1252.16
  29  1274.28
  30  1156.6
  31  1156.48
  32  1272.44
  33  1243.17
  34  1115.86
  35  1177.62
  36  1268.16
  37  1406.54
  38  1207.28
  39  1166.69
  40   140.232
  41    99.4301
  42   128.796
  43   139.109
  44   180.253
  45    98.398
  46   108.246
  47   106.73
  48    26.7603
  49    27.4711
  50    31.9819
  51    26.9911
  52    29.7885
  53    27.9511
  54    35.3971
  55    34.6993
  56    14.1887
  57    22.8647
  58     8.98848
  59     9.63635
  60    19.7693
  61    16.5306
  62    17.6709
  63    28.0914
