This file was gnenerated on 2021-02-06 14:55:13.969831 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   9407.26
   1  16799.4
   2  16155
   3  14009.3
   4  12761.8
   5  13841.9
   6  13800.5
   7  10752.1
   8  11699
   9  18659.1
  10  17457.2
  11  17290.8
  12  17137.6
  13  17426.8
  14  17066.2
  15  13608.7
  16  12788.9
  17  18608.5
  18  19778.7
  19  19519.1
  20  20098.6
  21  19617
  22  19191.9
  23  14858.8
  24  12780.6
  25  19468.4
  26  21651
  27  21494.6
  28  21520.3
  29  23163
  30  21417.8
  31  17132
  32  12858.6
  33  21705.1
  34  21524.6
  35  21694.4
  36  22717.5
  37  22496.7
  38  21751.6
  39  18572
  40  11469.8
  41  17895.1
  42  19390.6
  43  18096.1
  44  19886.3
  45  19457.8
  46  19300.7
  47  16223.7
  48   8213.69
  49  11732.2
  50  11695.6
  51  13058.5
  52  12304
  53  12449.5
  54  11611
  55  10189.8
  56   3140.73
  57   4142.91
  58   4105.72
  59   4335.04
  60   4282.8
  61   4094.13
  62   3934.1
  63   2661.41
