This file was gnenerated on 2021-06-21 21:35:57.271230 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   21.5715
   1   21.5048
   2   15.6237
   3   24.0038
   4   11.2247
   5   15.2813
   6   15.6099
   7   50.1454
   8  151.754
   9  126.633
  10  102.372
  11  120.142
  12  120.606
  13   80.0499
  14  118.842
  15  209.558
  16  421.335
  17  455.313
  18  588.039
  19  419.428
  20  501.582
  21  496.021
  22  481.708
  23  510.021
  24  679.924
  25  644.614
  26  737.434
  27  798.292
  28  805.099
  29  738.207
  30  666.529
  31  728.143
  32  604.728
  33  614.511
  34  680.047
  35  654.818
  36  723.281
  37  854.876
  38  755.129
  39  827.865
  40  418.519
  41  322.193
  42  342.216
  43  431.774
  44  511.218
  45  576.571
  46  495.825
  47  461.696
  48  123.679
  49  147.484
  50  109.986
  51  118.741
  52  125.705
  53  149.996
  54  142.002
  55  149.475
  56   16.4146
  57   21.6077
  58   13.7666
  59   13.8713
  60   19.1917
  61   17.9288
  62   21.0677
  63   25.5393
