This file was gnenerated on 2021-06-21 22:23:26.692141 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   200.046
   1   172.096
   2   196.443
   3   251.809
   4   282.262
   5   274.965
   6   177.441
   7    88.2071
   8  1593.83
   9  1469.57
  10  1439
  11  1497.78
  12  1413.28
  13  1490.56
  14   966.499
  15   395.421
  16  3029.67
  17  3351.1
  18  3643.51
  19  3113.34
  20  3262.98
  21  2848.82
  22  1930.79
  23   831.233
  24  4003.53
  25  4086.88
  26  4367.26
  27  3954.37
  28  3919.46
  29  3738.66
  30  2513.65
  31  1045.03
  32  3640.86
  33  4038.2
  34  3818.27
  35  4180.83
  36  4836.17
  37  4367.79
  38  2954.61
  39  1316.47
  40  3070.64
  41  3171.88
  42  2984.45
  43  3168.75
  44  2831.52
  45  3134.93
  46  2286.52
  47   828.529
  48  1526.89
  49  1537.48
  50  1777.2
  51  1616.02
  52  1693.6
  53  1532.61
  54  1269.83
  55   472.209
  56   365.594
  57   327.133
  58   353.046
  59   208.284
  60   260.67
  61   232.272
  62   134.87
  63    43.9409
