This file was gnenerated on 2021-06-21 23:22:56.269558 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0      6.61104
   1     12.8851
   2     11.5855
   3     10.5899
   4      7.26204
   5      4.94832
   6     52.0902
   7     42.6519
   8    229.663
   9    371.717
  10    264.391
  11    296.463
  12    169.364
  13     59.2824
  14     65.1509
  15     35.5568
  16   3777.67
  17   4017.67
  18   4070.55
  19   4367.04
  20   3414.35
  21   2682.58
  22   1474.62
  23    518.868
  24  10873.1
  25  11860.9
  26  11840.3
  27  11625.1
  28  10415.4
  29   8546.71
  30   5126.51
  31   1808.71
  32  10332.2
  33  11418.7
  34  11516.7
  35  11543
  36  10602.3
  37   7983.52
  38   4831.05
  39   1728.29
  40   3920.29
  41   4579.21
  42   4525.8
  43   4334.41
  44   3757.89
  45   2853.1
  46   1617.67
  47    636.49
  48    179.152
  49    218.284
  50    267.812
  51    268.756
  52    183.156
  53    163.741
  54     48.6801
  55     52.7071
  56      8.42986
  57      6.89493
  58      6.39445
  59      3.43068
  60     10.4267
  61      7.62592
  62      5.20865
  63      6.99501
