This file was gnenerated on 2021-06-23 10:12:30.363696 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   276.399
   1   178.929
   2   168.997
   3   155.971
   4    59.7382
   5    14.8387
   6    32.1767
   7    12.2997
   8  1735.48
   9  1506.95
  10  1195.8
  11  1007.21
  12   785.35
  13   411.212
  14   315.896
  15   102.781
  16  6588.26
  17  6541.92
  18  6154.26
  19  5383.4
  20  4126.58
  21  3110.73
  22  1944.83
  23   777.58
  24  9696.74
  25  9820.65
  26  8380.23
  27  7351.68
  28  5827.22
  29  4350
  30  2509.91
  31  1132.71
  32  9257.61
  33  9099.53
  34  7651.03
  35  6668.48
  36  5684.04
  37  4294.5
  38  2451.04
  39   899.025
  40  6501.96
  41  6371.06
  42  5352.69
  43  4623.59
  44  3841.68
  45  2761.84
  46  1942.7
  47   725.515
  48  1389.6
  49  1456.47
  50  1159.91
  51   840.907
  52   655.284
  53   422.22
  54   243.205
  55    95.104
  56   248.352
  57   325.887
  58   172.441
  59    76.0269
  60    77.4907
  61    23.0361
  62    51.5789
  63    18.2933
