This file was gnenerated on 2021-06-21 21:35:44.514985 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   19.8847
   1   14.315
   2   17.3376
   3   16.6515
   4   14.7704
   5   15.3797
   6   16.1657
   7   40.9116
   8   62.3439
   9   69.6799
  10   67.7069
  11   85.2441
  12  101.031
  13  106
  14   55.6755
  15  100.877
  16  466.432
  17  520.208
  18  550.099
  19  527.14
  20  555.827
  21  542.949
  22  514.225
  23  649.025
  24  595.412
  25  531.726
  26  558.292
  27  585.032
  28  702.071
  29  662.927
  30  633.392
  31  681.588
  32  633.287
  33  670.871
  34  620.599
  35  604.718
  36  575.879
  37  608.179
  38  596.307
  39  631.317
  40  418.669
  41  598.956
  42  689.216
  43  758.019
  44  683.158
  45  596.715
  46  537.482
  47  617.668
  48   99.0368
  49   65.3368
  50   89.199
  51   93.7441
  52  111.507
  53  115.544
  54   69.5341
  55  120.93
  56   16.0983
  57   20.3715
  58   16.8747
  59   20.6621
  60   17.4051
  61   21.1849
  62   20.6894
  63   22.6001
