This file was gnenerated on 2021-06-21 21:37:36.033735 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   23.4433
   1   17.4474
   2   16.3645
   3   18.3244
   4   22.3637
   5   18.0031
   6   31.2723
   7   37.231
   8  123.407
   9  122.111
  10  127.809
  11  161.528
  12  199.645
  13  189.428
  14  146.627
  15  161.651
  16  505
  17  598.277
  18  578.888
  19  598.691
  20  480.925
  21  524.647
  22  459.926
  23  532.673
  24  556.306
  25  571.597
  26  493.408
  27  534.296
  28  542.001
  29  599.28
  30  608.495
  31  570.364
  32  528.274
  33  556.986
  34  582.741
  35  554.621
  36  670.461
  37  699.107
  38  640.833
  39  596.954
  40  484.994
  41  459.872
  42  458.738
  43  508.705
  44  561.444
  45  628.385
  46  576.519
  47  584.845
  48  132.449
  49  145.121
  50  244.664
  51  212.017
  52  210.573
  53  200.068
  54  200.77
  55  188.683
  56   14.9623
  57   12.4731
  58   25.304
  59   11.8663
  60   14.4217
  61   19.196
  62   34.4702
  63   36.9819
