This file was gnenerated on 2021-06-21 21:35:21.404549 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   20.6929
   1   14.3894
   2   13.2623
   3   18.4012
   4   12.975
   5   19.3114
   6   26.6768
   7   38.4028
   8   68.1393
   9   76.4932
  10   57.1717
  11   81.5336
  12   59.2798
  13   44.847
  14   42.4488
  15   58.9454
  16  505.409
  17  600.283
  18  649.572
  19  582.068
  20  518.765
  21  486.684
  22  519.916
  23  526.676
  24  590.916
  25  701.606
  26  835.216
  27  816.499
  28  719.351
  29  625.504
  30  601.956
  31  637.98
  32  739.085
  33  667.538
  34  698.051
  35  780.023
  36  729.801
  37  744.364
  38  620.115
  39  571.313
  40  536.718
  41  605.589
  42  518.493
  43  522.934
  44  523.206
  45  588.217
  46  542.114
  47  532.016
  48   84.0588
  49   67.1845
  50   46.4035
  51   36.2618
  52   46.8798
  53   84.5831
  54   44.9318
  55   89.0395
  56   19.2209
  57   21.4386
  58   14.7314
  59   21.2045
  60   14.2047
  61   16.1685
  62   15.0265
  63   51.1288
