This file was gnenerated on 2021-06-21 21:37:26.080491 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   21.2915
   1   23.5315
   2   20.8682
   3   26.4385
   4   17.1148
   5   23.4307
   6   19.7496
   7   16.0514
   8  120.044
   9  128.454
  10  115.143
  11  120.06
  12  107.91
  13  129.168
  14   99.4762
  15  159.882
  16  434.231
  17  490.09
  18  478.853
  19  552.128
  20  523.759
  21  432.862
  22  450.438
  23  456.658
  24  612.98
  25  707.891
  26  746.318
  27  806.389
  28  766.989
  29  697.56
  30  721.675
  31  716.311
  32  554.17
  33  566.402
  34  694.737
  35  713.713
  36  745.344
  37  852.45
  38  742.215
  39  632.154
  40  463.526
  41  468.067
  42  526.91
  43  507.231
  44  515.981
  45  588.75
  46  486.198
  47  435.742
  48  108.006
  49  139.786
  50  168.543
  51  178.904
  52  155.942
  53  183.53
  54  171.446
  55  195.998
  56   18.7399
  57   29.7982
  58   68.1468
  59   18.7533
  60   18.3476
  61   15.8204
  62   18.5276
  63   14.6057
