This file was gnenerated on 2021-06-09 10:45:25.483333 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   8647.87
   1  12573.9
   2  12526.4
   3  14512.5
   4  14790.3
   5  14190
   6  12592.8
   7   7741.83
   8  11096.7
   9  16525.2
  10  17444.4
  11  17772.1
  12  18283.5
  13  17481.9
  14  16206.1
  15  12166.8
  16  13259.5
  17  18957.6
  18  19296.2
  19  20601
  20  20028
  21  20588.8
  22  19164.5
  23  13019.5
  24  14829.1
  25  20687.1
  26  21837.7
  27  22096.1
  28  21985.7
  29  23220.2
  30  21022.8
  31  14782.8
  32  15740.6
  33  21867.3
  34  22609.6
  35  22932.3
  36  22210.7
  37  23913.1
  38  21465.3
  39  15615
  40  14087.5
  41  18869.1
  42  17941.5
  43  18050
  44  19947.4
  45  20748.1
  46  18084.5
  47  14298.9
  48  10295.5
  49  12526.3
  50  11653.3
  51  11349.6
  52  12313
  53  13196.8
  54  11789.9
  55   9535.59
  56   3482.36
  57   4131.96
  58   4063.06
  59   4250.56
  60   4297.3
  61   4490.34
  62   3764.86
  63   3439.48
