This file was gnenerated on 2021-06-21 21:37:03.849902 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   22.1383
   1   21.1242
   2   25.7479
   3   26.6542
   4   16.2085
   5   28.7344
   6   18.4098
   7   69.2687
   8  224.326
   9  263.397
  10  308.682
  11  369.24
  12  257.738
  13  267.342
  14  241.887
  15  253.09
  16  395.204
  17  434.985
  18  555.017
  19  543.492
  20  522.824
  21  486.385
  22  510.604
  23  515.82
  24  472.435
  25  467.856
  26  413.478
  27  496.271
  28  541.014
  29  594.171
  30  527.484
  31  511.329
  32  402.08
  33  424.051
  34  448.541
  35  391.368
  36  508.298
  37  514.528
  38  452.285
  39  502.824
  40  483.406
  41  374.813
  42  449.79
  43  451.383
  44  473.314
  45  493.915
  46  488.951
  47  518.407
  48  301.527
  49  252.764
  50  321.045
  51  319.064
  52  333.453
  53  298.017
  54  349.403
  55  296.811
  56   23.4682
  57   15.915
  58   35.8092
  59   18.173
  60   21.4085
  61   19.697
  62   17.9472
  63   48.2936
