This file was gnenerated on 2021-02-06 15:20:28.560473 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   3766.26
   1   5286.52
   2   5406.56
   3   5678.77
   4   5262.68
   5   5291.7
   6   2670.47
   7    397.81
   8  11018.3
   9  15182.2
  10  15571.6
  11  15906.2
  12  15927.5
  13  16268.7
  14  11438.1
  15   2413.63
  16  15076
  17  22600.5
  18  24584.5
  19  25187.1
  20  24056.4
  21  24238.1
  22  20802.3
  23   7485.42
  24  15652
  25  25788.7
  26  28735.5
  27  29611.7
  28  29935.2
  29  28939.6
  30  26458.7
  31  14510.2
  32  13922.5
  33  24476.1
  34  27878
  35  28403.4
  36  28549.3
  37  27509.7
  38  25143.7
  39  18885.8
  40  11416.8
  41  23107.3
  42  25657.5
  43  25738.6
  44  26401
  45  26355.9
  46  24910.5
  47  17996.9
  48   7080.04
  49  18944.1
  50  21464.9
  51  22833.2
  52  23099
  53  22794.7
  54  21131.4
  55  15946.1
  56   5007.39
  57  12279.6
  58  17010.9
  59  17746.2
  60  17918.2
  61  17801.2
  62  16617.4
  63  12417.4
