This file was gnenerated on 2021-06-22 01:26:16.712038 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   338.112
   1   473.827
   2   362.726
   3   280.639
   4   283.664
   5    78.304
   6    44.8569
   7    30.6862
   8  3084.6
   9  3248.07
  10  3110.35
  11  2745.68
  12  2474.6
  13  1792.21
  14  1015.91
  15   479.992
  16  6515.36
  17  6373.81
  18  6106.4
  19  5945.03
  20  4785.39
  21  3496.52
  22  2080.63
  23   837.514
  24  7723.92
  25  7693.98
  26  7093.34
  27  6570.36
  28  5096.92
  29  3471.1
  30  2381.81
  31   936.627
  32  7150.18
  33  7991.41
  34  7139.35
  35  6277.91
  36  4917.33
  37  3848.73
  38  2414.96
  39   804.328
  40  6383.36
  41  7503.57
  42  6721.09
  43  5813.95
  44  4491.79
  45  3429.86
  46  2026.19
  47   723.178
  48  3311.27
  49  3328.41
  50  3141.32
  51  2732.79
  52  2405.94
  53  1526.64
  54   898.639
  55   401.111
  56   396.649
  57   385.629
  58   350.728
  59   213.708
  60   132.898
  61   129.564
  62    75.4312
  63    42.6094
