This file was gnenerated on 2021-06-22 00:40:47.355001 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   314.059
   1   232.619
   2   212.501
   3   227.499
   4   173.453
   5    89.1271
   6    30.0894
   7    12.4812
   8  2119.79
   9  2099.75
  10  2401.45
  11  2118.23
  12  1683.97
  13  1372.66
  14   780.65
  15   188.865
  16  5470.45
  17  5864.34
  18  5659.15
  19  5225.69
  20  4628.92
  21  3247.68
  22  1750.38
  23   623.386
  24  8200.21
  25  8700.48
  26  8780.81
  27  8136.85
  28  7406.7
  29  5339.19
  30  3142.61
  31  1238.71
  32  8276.12
  33  9503.72
  34  9255.94
  35  8198.21
  36  6598.27
  37  4902.71
  38  2900.86
  39  1109.53
  40  5570.41
  41  6124.04
  42  5579.7
  43  5487.18
  44  4495.94
  45  3533.88
  46  2103.47
  47   699.368
  48  2598.2
  49  2445.42
  50  2370.47
  51  2196.73
  52  1527.85
  53  1191.46
  54   547.986
  55   200.193
  56   323.651
  57   356.773
  58   295.812
  59   258.57
  60   124.891
  61   104.056
  62    36.5153
  63    45.566
