This file was gnenerated on 2021-06-21 23:52:54.767145 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   199.636
   1   331.711
   2   312.286
   3   349.268
   4   175.352
   5   131.795
   6    55.4944
   7    53.9777
   8  2814.88
   9  2887.47
  10  2719.51
  11  2636.26
  12  2504.27
  13  2205.45
  14  1289.3
  15   404.246
  16  5804.91
  17  5995.52
  18  5524.61
  19  6030.05
  20  5405.86
  21  4357.8
  22  2671.34
  23   996.312
  24  6138.3
  25  6899.38
  26  6571.78
  27  7011.88
  28  6137.21
  29  4728.59
  30  2961.98
  31  1020.26
  32  6372.95
  33  6491.54
  34  7237.01
  35  6912.34
  36  6025.2
  37  4875.02
  38  2830.71
  39   887.373
  40  5692.3
  41  6687.14
  42  6658.99
  43  5809.56
  44  5552.44
  45  4046.23
  46  2467.93
  47   932.068
  48  2946.32
  49  3093.5
  50  2917.19
  51  2610.71
  52  2408.46
  53  1847.37
  54  1223.62
  55   545.329
  56   195.432
  57   399.242
  58   369.455
  59   314.524
  60   225.077
  61   130.129
  62    54.3875
  63    24.6228
