This file was gnenerated on 2021-06-21 21:37:08.305187 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   23.2455
   1   19.0642
   2   17.9304
   3   24.1591
   4   18.6778
   5   17.8876
   6   22.5946
   7   35.094
   8  130.802
   9  142.387
  10  119.486
  11  171.774
  12  188.365
  13  136.289
  14  110.697
  15  186.342
  16  474.129
  17  552.2
  18  608.588
  19  532.362
  20  571.814
  21  589.241
  22  599.764
  23  565.607
  24  548.307
  25  571.169
  26  616.066
  27  567.106
  28  586.888
  29  760.731
  30  712.936
  31  595.802
  32  603.216
  33  591.529
  34  550.918
  35  585.586
  36  572
  37  575.571
  38  569.807
  39  644.93
  40  539.487
  41  596.938
  42  560.254
  43  615.908
  44  664.789
  45  653.086
  46  623.94
  47  629.323
  48  131.259
  49  134.321
  50  147.743
  51  140.161
  52  135.298
  53  102.423
  54  123.389
  55  166.145
  56   14.7831
  57   10.2067
  58   24.8594
  59   12.3429
  60   19.5697
  61   16.0552
  62   10.7366
  63   45.5615
