This file was gnenerated on 2021-06-23 10:04:04.539806 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   328.204
   1   265.276
   2   181.952
   3   151.409
   4    65.4298
   5    65.0601
   6    46.5303
   7    29.1151
   8  1564.11
   9  1498.13
  10  1474.58
  11   978.189
  12   673.911
  13   494.215
  14   218.654
  15    49.7321
  16  7016.18
  17  6790.91
  18  5817.11
  19  5289.42
  20  4566.75
  21  3338.09
  22  1964.12
  23   834.042
  24  9062.1
  25  8629.65
  26  7636.43
  27  6521.91
  28  5010.9
  29  3932.27
  30  2543.79
  31  1090.66
  32  8957.28
  33  8334.81
  34  7741.4
  35  6290.94
  36  5031.9
  37  3537.24
  38  2347.42
  39  1009.48
  40  7335.57
  41  6410
  42  5997.82
  43  5152.46
  44  3905.31
  45  2937.5
  46  1824
  47   733.233
  48  1773.54
  49  1475.85
  50  1419.09
  51  1025.63
  52   774.702
  53   380.3
  54   246.883
  55    52.0049
  56   269.438
  57   253.215
  58   168.565
  59   128.686
  60    23.7951
  61    30.2433
  62    30.1637
  63    16.284
