This file was gnenerated on 2021-06-22 00:14:02.510663 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0     29.3252
   1     37.0953
   2     11.8298
   3      4.44294
   4     16.6635
   5     12.6284
   6     11.8025
   7     16.1731
   8    448.072
   9    381.537
  10    243.75
  11    249.548
  12    196.462
  13    127.504
  14     89.9373
  15     30.3517
  16   3732.27
  17   4511
  18   4175.25
  19   3948.01
  20   3225.6
  21   2453.01
  22   1403.9
  23    474.852
  24  11723
  25  13010.7
  26  13256.4
  27  11939
  28   9890.4
  29   7448.7
  30   4588.27
  31   1871.46
  32  12612.6
  33  13577.9
  34  12976.9
  35  11428.3
  36   9883.58
  37   7398.66
  38   4414.16
  39   1705
  40   4102.87
  41   4488.85
  42   4159.75
  43   4179.34
  44   3458.47
  45   2385.61
  46   1322.47
  47    485.213
  48    230.891
  49    356.243
  50    389.421
  51    314.804
  52     99.3815
  53    140.332
  54     33.946
  55     44.0726
  56      6.97184
  57     31.5775
  58      7.98504
  59      7.16322
  60     23.1018
  61      7.39784
  62      4.769
  63     18.5501
