This file was gnenerated on 2021-06-09 11:17:30.064165 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    103.68
   1    141.989
   2    112.547
   3    283.423
   4    357.216
   5    562.014
   6    663.164
   7    703.199
   8    708.96
   9   1910.11
  10   3215.9
  11   4305.64
  12   5752.12
  13   7295.45
  14   7496.75
  15   6955.67
  16   2440.7
  17   6345.02
  18  10863.6
  19  14946.7
  20  17743.4
  21  20051
  22  21776.3
  23  20731.7
  24   2315.22
  25   6175.4
  26  11287.7
  27  15159.5
  28  19353.5
  29  22110.1
  30  23685.2
  31  22243.4
  32   2521.67
  33   6620.08
  34  10920.6
  35  15164.9
  36  19501.5
  37  21795.1
  38  23092.7
  39  21954.9
  40   2251.57
  41   6006.87
  42  10094.4
  43  14757.5
  44  17052.4
  45  19756.9
  46  21101.5
  47  19512.7
  48    711.349
  49   1784.48
  50   3142.69
  51   4272.93
  52   5596.64
  53   6530.38
  54   7606.12
  55   6831.36
  56    105.241
  57    139.001
  58    168.86
  59    184.106
  60    330.958
  61    381.704
  62    607.541
  63    606.59
