This file was gnenerated on 2021-06-11 09:53:54.265686 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     73.0792
   1    112.194
   2    119.246
   3     97.0668
   4     74.1248
   5    102.033
   6     88.4653
   7     54.919
   8    196.793
   9    237.788
  10    334.931
  11    347.43
  12    376.292
  13    296.359
  14    197.044
  15    174.174
  16    836.936
  17   1496.52
  18   2134.51
  19   3189.96
  20   6122.15
  21  11093.2
  22  11926.4
  23   6255.11
  24   9841.56
  25  19426.2
  26  31913.8
  27  41446.7
  28  43003.6
  29  36217.9
  30  21988
  31   7456.88
  32  47768.8
  33  60902.9
  34  61937.5
  35  54063.6
  36  36711.9
  37  19371.6
  38   6768.1
  39   1057.98
  40  44834.3
  41  37374.6
  42  24254
  43  12373.5
  44   4749.14
  45   1692.2
  46    717.492
  47    249.159
  48   7548.95
  49   5122.13
  50   2754.06
  51   1417.64
  52    954.564
  53    560.73
  54    253.425
  55    160.242
  56   1413.81
  57    939.42
  58    660.717
  59    458.612
  60    348.191
  61    217.073
  62    128.024
  63    109.079
