This file was gnenerated on 2021-06-21 22:56:11.105293 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    45.3391
   1    13.1959
   2     6.38201
   3    39.7804
   4    44.205
   5    11.0988
   6    27.1113
   7     5.56393
   8   581.528
   9   548.48
  10   613.211
  11   728.141
  12   726.092
  13   497.438
  14   248.243
  15   136.041
  16  4110.94
  17  4473.77
  18  4548.47
  19  4589.78
  20  4200.91
  21  3341.53
  22  2118.75
  23   681.828
  24  7932.85
  25  9210.67
  26  8965.48
  27  8901.19
  28  8709.97
  29  7456.29
  30  4907.65
  31  1614.14
  32  8426.65
  33  8889.22
  34  9137.27
  35  9284.97
  36  8416.61
  37  6811.49
  38  4503.05
  39  1855.15
  40  3987.22
  41  4161.16
  42  4350.73
  43  4526.64
  44  4165.6
  45  3271.45
  46  2092.22
  47   913.736
  48   589.398
  49   610.437
  50   572.622
  51   548.753
  52   483.545
  53   447.658
  54   269.706
  55    89.2655
  56     9.21228
  57     8.77067
  58     9.18396
  59    11.5
  60    16.0112
  61    17.2766
  62    30.7634
  63    35.5323
