This file was gnenerated on 2021-06-11 10:55:01.171433 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    225.663
   1    225.087
   2    191.507
   3    199.858
   4    204.634
   5    176.221
   6    137.255
   7    107.785
   8   3180.7
   9   6143.44
  10   6932.54
  11   5303.64
  12   2436.07
  13   1373.81
  14   1090.36
  15    717.932
  16   3780.87
  17   9904.99
  18  16101.9
  19  20214.9
  20  20141.6
  21  16474.8
  22  11309.5
  23   6315.74
  24   3623.06
  25  10111.5
  26  16567.7
  27  22193.3
  28  26458.5
  29  28976.8
  30  28133.8
  31  22302.4
  32   3540.15
  33   9295.93
  34  15340.5
  35  22619.7
  36  28225.2
  37  31272.9
  38  31468.8
  39  26403.5
  40   1119.31
  41   4566.11
  42  10763.2
  43  18419.2
  44  24627.7
  45  28308.8
  46  29079.1
  47  26196.4
  48    198.18
  49    471.597
  50    900.953
  51   3035.2
  52   7860.86
  53  13783
  54  19103.1
  55  20372.5
  56    115.802
  57    161.075
  58    229.618
  59    525.322
  60    959.909
  61   1707.78
  62   3252.96
  63   5004.97
