This file was gnenerated on 2021-06-21 21:49:48.654843 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    22.8128
   1    16.648
   2    12.375
   3    18.4994
   4     9.07266
   5    14.3168
   6    12.3846
   7    27.7705
   8   449.765
   9   552.226
  10   465.169
  11   454.289
  12   352.882
  13   425.307
  14   272.599
  15   122.467
  16  1533.64
  17  1551.91
  18  1941.14
  19  1801.42
  20  1513.09
  21  1548.54
  22  1447.96
  23   685.252
  24  1550.75
  25  1820.98
  26  2292.25
  27  2105.4
  28  2010.97
  29  1777.4
  30  1170.14
  31   722.76
  32  1510.4
  33  1697.99
  34  1842.85
  35  1697.99
  36  1660.76
  37  1584.53
  38  1197.95
  39   599.05
  40  1613.9
  41  1547.94
  42  1710.33
  43  1704.91
  44  1869.92
  45  1701.67
  46  1213.33
  47   650.206
  48   352.717
  49   293.451
  50   425.645
  51   334.914
  52   370.282
  53   407.828
  54   375.219
  55   200.679
  56    16.4303
  57    15.3304
  58    13.6378
  59    27.0863
  60    12.2293
  61    12.0492
  62    25.484
  63     9.94311
