This file was gnenerated on 2021-06-11 10:30:35.644630 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     91.3409
   1     92.0693
   2    139.679
   3    141.071
   4    144.266
   5     98.2133
   6    139.214
   7    143.604
   8    341.434
   9    279.224
  10    410.249
  11    663.898
  12   1029.08
  13   2130.34
  14   8827.01
  15   8296.41
  16    786.915
  17   1301.45
  18   2437.21
  19   6238.76
  20  17883.8
  21  36948
  22  39125.1
  23  14443.3
  24   3228.39
  25   7480.97
  26  19841.5
  27  46248.4
  28  69232.3
  29  57892.6
  30  24462.6
  31   3790.65
  32  16366.5
  33  40360.1
  34  67825.2
  35  75667.4
  36  50143.9
  37  18083.6
  38   4391.9
  39   1341.33
  40  48800.6
  41  66745.8
  42  55179
  43  28851.1
  44  10446.4
  45   4238.34
  46   1788.77
  47    825.902
  48  42200.1
  49  31950.4
  50  15097.8
  51   6548.86
  52   2849.78
  53   1599.2
  54    987.252
  55    533.193
  56  11835.1
  57   7292.93
  58   3736.21
  59   1917.51
  60   1065.04
  61    704.802
  62    532.806
  63    323.282
