This file was gnenerated on 2021-06-21 22:02:43.232221 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    29.3629
   1     9.45951
   2    10.0808
   3    21.9212
   4     6.32222
   5     3.5261
   6     5.97367
   7    47.0824
   8    41.4475
   9    20.4234
  10    20.7603
  11    10.4333
  12    20.7289
  13    39.0799
  14    13.3624
  15     9.33514
  16  1261.16
  17  1605.43
  18  1250.05
  19  1471.21
  20  1502.83
  21  1285.19
  22   750.597
  23   254.907
  24  7977.11
  25  8472.99
  26  8581.74
  27  8762.98
  28  8610.2
  29  7491.55
  30  5017.34
  31  1986.11
  32  8151.15
  33  8399.57
  34  8184.39
  35  8185.21
  36  8177.46
  37  7703.04
  38  5415.64
  39  1986.8
  40  1141.94
  41  1429.56
  42  1488.29
  43  1553.68
  44  1407.14
  45  1341.81
  46   861.103
  47   305.114
  48    33.3292
  49     7.76233
  50    23.4692
  51    30.2589
  52    82.2144
  53    39.1347
  54    44.2084
  55    56.3453
  56     7.24548
  57     9.69266
  58    10.187
  59    11.4876
  60     6.6523
  61    10.8582
  62    11.3409
  63    37.8492
