This file was gnenerated on 2021-02-06 14:40:44.459100 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   3076.09
   1   5566.52
   2   6011.52
   3   5867.42
   4   4700.41
   5   1446.24
   6    377.02
   7    236.49
   8   4854.2
   9  11422
  10  15600.2
  11  17241.1
  12  17531.2
  13  12601.4
  14   4472.09
  15   1205.32
  16   6116.87
  17  14918.3
  18  20706.8
  19  22823.2
  20  24136.6
  21  28077.5
  22  17930.9
  23   7988.76
  24   6649.12
  25  15998.3
  26  21680.1
  27  24124.8
  28  26188
  29  26176.3
  30  24542
  31  18060
  32   6312.91
  33  15873.7
  34  23144.9
  35  24454.8
  36  23422.4
  37  24324.2
  38  22546
  39  19270.6
  40   3462.46
  41  13777.2
  42  22963.6
  43  24747.9
  44  24311.1
  45  23869.9
  46  20808.7
  47  17525.5
  48   1376.75
  49   5650.24
  50  17264.8
  51  25664
  52  25534.6
  53  23944.4
  54  20143.3
  55  15461.7
  56   1011.16
  57   1932.49
  58   5624.34
  59  15426.7
  60  21914.1
  61  21063.9
  62  19261
  63  13893.9
