This file was gnenerated on 2021-06-11 10:15:45.517760 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   3457.57
   1   4779.63
   2   5424.23
   3   5016.35
   4   5155.14
   5   5127.12
   6   4711.77
   7   2872.44
   8   9744.12
   9  14598.3
  10  15353.3
  11  15921.6
  12  16481.1
  13  15921.5
  14  15147.5
  15   8575.6
  16  13746.7
  17  22929.6
  18  23441.7
  19  25130.6
  20  25030.9
  21  24955.8
  22  23763.3
  23  13959.1
  24  16287.1
  25  26875.1
  26  27747.4
  27  29874.1
  28  28157.6
  29  27515.9
  30  25531.2
  31  16176.8
  32  14991
  33  25246.6
  34  27235.5
  35  28904.9
  36  28544.7
  37  27593.6
  38  24765.5
  39  15293
  40  14176.5
  41  22678.4
  42  24067
  43  25278.9
  44  26443.7
  45  24902.7
  46  22571.2
  47  14576.2
  48  12166.7
  49  19778.7
  50  21525.9
  51  22383.2
  52  22600.9
  53  21372.5
  54  19398.6
  55  12294.1
  56   9813.78
  57  15374.1
  58  17557.4
  59  18132.1
  60  17350.1
  61  18243.1
  62  15907.8
  63   9102.46
