This file was gnenerated on 2021-06-11 10:09:01.482926 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   1007.09
   1   3672.86
   2   4251.71
   3   4151.74
   4   4128.69
   5   3938.63
   6   3430.75
   7   2622.36
   8   7805.82
   9  11966
  10  13373.9
  11  12847.9
  12  12047.6
  13  11325.4
  14  10139.8
  15   5721.98
  16  15540.2
  17  19339.8
  18  19542.3
  19  19375.7
  20  18440.9
  21  16071.5
  22  13581.8
  23   6019.49
  24  17115.6
  25  21272.7
  26  20834.4
  27  20561.7
  28  19687.3
  29  18135.2
  30  15610.5
  31   7573.05
  32  16015
  33  20153.1
  34  19506.4
  35  18947.7
  36  18298.1
  37  18530.7
  38  15984.5
  39   7673.56
  40  14720.8
  41  17029.9
  42  17918.6
  43  17621.6
  44  18757.9
  45  19634.2
  46  16259.6
  47   7858.21
  48  13288
  49  14681.6
  50  14900.3
  51  16143.9
  52  18003
  53  18907
  54  16331.8
  55   7654.74
  56   9454.17
  57  11646.7
  58  13299.5
  59  16414.9
  60  17651.1
  61  18277.1
  62  14467.7
  63   4472.13
