This file was gnenerated on 2021-06-11 10:51:46.001834 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     52.9994
   1     85.5494
   2     87.1705
   3    135.054
   4    170.092
   5    188.451
   6    227.127
   7    187.017
   8    116.218
   9    125.398
  10    263.244
  11    329.199
  12    582.38
  13    815.392
  14   1169.94
  15   1587.96
  16    393.819
  17    634.651
  18   1645.74
  19   3990.57
  20   8153.37
  21  11417.6
  22  16130.8
  23  16522.9
  24   4239.46
  25  11913.8
  26  20862
  27  30253
  28  39748.7
  29  44968.8
  30  49672.3
  31  45677.8
  32   5734.43
  33  14778.5
  34  23849.4
  35  31021.8
  36  35934
  37  39784.6
  38  39249.7
  39  32929.7
  40   1964.32
  41   4221.73
  42   4975.05
  43   4395.55
  44   4209.79
  45   4532.42
  46   4442.09
  47   3666.86
  48     79.5031
  49    105.852
  50    193.796
  51    281.748
  52    314.559
  53    428.543
  54    457.656
  55    455.042
  56     42.3764
  57     47.1261
  58     64.3836
  59     83.4387
  60    103.455
  61    129.389
  62    105.259
  63    117.592
