This file was gnenerated on 2021-06-21 22:22:46.012378 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   132.824
   1   192.176
   2   158.473
   3   160.275
   4   227.479
   5   165.111
   6    79.1557
   7    29.4199
   8  1191.63
   9  1320.77
  10  1255.31
  11  1421.25
  12  1546.42
  13  1587.87
  14  1154.07
  15   419.614
  16  3153.48
  17  3506.47
  18  3273.71
  19  3174.9
  20  3420.4
  21  3486.78
  22  2463.16
  23   845.957
  24  4076.17
  25  4350.86
  26  4323.12
  27  4342.79
  28  4361.21
  29  4148.85
  30  2933.45
  31  1154.39
  32  4295.41
  33  4690.93
  34  4860.82
  35  5061.96
  36  4784.97
  37  4354.32
  38  2888.79
  39  1067.82
  40  3113.92
  41  3430.85
  42  3710.37
  43  4082.24
  44  3735.58
  45  3804.23
  46  2530.94
  47  1060.92
  48  1229.35
  49  1289.02
  50  1283.69
  51  1510.59
  52  1623
  53  1596.88
  54  1114.87
  55   404.304
  56   139.705
  57   163.604
  58   133.988
  59    39.9182
  60   166.574
  61   101.438
  62    90.7637
  63    32.1391
