This file was gnenerated on 2021-06-11 10:16:38.909766 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   4009.63
   1   4361.68
   2   4134.76
   3   4376.11
   4   4271.02
   5   4328.98
   6   4332.27
   7   3885.5
   8  11681.9
   9  13166.4
  10  12095.3
  11  13296.5
  12  13504.5
  13  13930.7
  14  13384.5
  15   9969.13
  16  16864.5
  17  20484.6
  18  20933
  19  21136.3
  20  21571.4
  21  21678.9
  22  21206.7
  23  14981.6
  24  18355.6
  25  24098.4
  26  25539.6
  27  25553.7
  28  25355.8
  29  24626.6
  30  23612.3
  31  17842
  32  16890.5
  33  23710.5
  34  24998.2
  35  25863.9
  36  25205
  37  25396.7
  38  24131
  39  16518.1
  40  14012.2
  41  19480.4
  42  22524.2
  43  23115.9
  44  21932.9
  45  21410.6
  46  21646.7
  47  14750.6
  48  11498.6
  49  18040.2
  50  19203.3
  51  20106
  52  19269.5
  53  18910.1
  54  19312.6
  55  12998.5
  56   9818.77
  57  14178.2
  58  14565
  59  15982
  60  14927.3
  61  14981.6
  62  13862.8
  63  10017.3
