This file was gnenerated on 2021-06-11 10:46:56.505384 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   3435.39
   1   3648.82
   2   4366.8
   3   3778.09
   4   3750.55
   5   3887.6
   6   4168.78
   7   3406.86
   8   9704.14
   9  12290.9
  10  13617.1
  11  11709
  12  11428.4
  13  12960.4
  14  12435.2
  15   9689.91
  16  13748.8
  17  19914.2
  18  21037.2
  19  18688.4
  20  18760.5
  21  19453
  22  18344.3
  23  14474.1
  24  14839.7
  25  22734.5
  26  23684.6
  27  22860.1
  28  21847.5
  29  22789.9
  30  20749.3
  31  15728.6
  32  14451.4
  33  22250.3
  34  22682
  35  22674.2
  36  22058.8
  37  21925.7
  38  20081.8
  39  14782.9
  40  12592.6
  41  19638.2
  42  20707.3
  43  19433.8
  44  19552.8
  45  20643.6
  46  19295.5
  47  13128.4
  48  10542.2
  49  15515.2
  50  17003.9
  51  16908.8
  52  16871.7
  53  17064.2
  54  15951.1
  55  11308.7
  56   8471.51
  57  11959.7
  58  13783
  59  13864.2
  60  13396.7
  61  13530.7
  62  12578.4
  63   9445.41
