This file was gnenerated on 2021-06-11 10:34:34.999074 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    210.093
   1    529.909
   2   1216.04
   3   5617.71
   4   6879.06
   5   6376.15
   6   6728.01
   7   4260.09
   8    867.431
   9   2585.13
  10  10367.5
  11  19298.5
  12  19787.3
  13  19587.5
  14  17292.1
  15   9084.31
  16   3144.28
  17  11123.1
  18  25792.6
  19  30152.5
  20  30804.9
  21  28473.1
  22  22660.6
  23  11312.8
  24   9975.32
  25  24570
  26  32338.3
  27  34388.7
  28  33246.6
  29  31282.9
  30  25686.7
  31  10910.8
  32  19074.7
  33  28854.6
  34  31272.8
  35  33139.5
  36  31199.9
  37  29886.9
  38  23157.7
  39   7022.93
  40  22408.1
  41  28025.1
  42  28762.5
  43  29592.1
  44  29059
  45  27025.4
  46  13705
  47   3868.2
  48  19139
  49  25053.2
  50  24650
  51  24316.6
  52  24665.9
  53  15961.9
  54   6399.19
  55   2230.09
  56  15497.4
  57  19103.7
  58  19381.3
  59  20287.4
  60  16587.7
  61   7177.9
  62   2904.17
  63   1519.04
