This file was gnenerated on 2021-06-21 22:04:12.110373 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     5.94253
   1    10.5205
   2     7.90544
   3    12.4643
   4    10.7334
   5     9.69423
   6     3.77079
   7    24.0746
   8   158.169
   9   151.413
  10   198.371
  11   161.817
  12   195.223
  13   139.475
  14    91.9535
  15    21.9954
  16  2141.25
  17  2594.85
  18  2711.52
  19  2657.76
  20  2748.3
  21  2306.64
  22  1597.24
  23   705.655
  24  6515.35
  25  6883.66
  26  6942.96
  27  6900.09
  28  7165.84
  29  7027.69
  30  4417.91
  31  1694.75
  32  6578.76
  33  6783.96
  34  7231.89
  35  7087.54
  36  6952.07
  37  6608.05
  38  4518.42
  39  1821.3
  40  2453.95
  41  2643.38
  42  2409.74
  43  2549.22
  44  2570.64
  45  2465.01
  46  1586.16
  47   635.628
  48   141.938
  49   110.344
  50   117.228
  51    76.793
  52   211.684
  53   172.915
  54    97.9238
  55    64.8867
  56     9.49009
  57     9.84926
  58     6.61923
  59    12.7095
  60     5.00306
  61    21.0173
  62     6.03436
  63    19.6292
