This file was gnenerated on 2021-06-21 21:35:52.233812 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   18.42
   1   21.1309
   2   16.9707
   3   18.5411
   4   19.2699
   5   24.1433
   6   21.3492
   7   33.7947
   8   82.989
   9   85.9039
  10   59.8671
  11  101.811
  12  106.815
  13  110.103
  14  101.349
  15  151.14
  16  512.287
  17  428.174
  18  452.037
  19  485.563
  20  601.167
  21  602.188
  22  491.241
  23  445.304
  24  619.168
  25  566.687
  26  694.577
  27  678.243
  28  697.203
  29  680.894
  30  566.713
  31  539.348
  32  634.091
  33  599.95
  34  747.004
  35  718.914
  36  650.455
  37  842.926
  38  651.305
  39  698.103
  40  519.439
  41  562.59
  42  586.499
  43  594.127
  44  570.413
  45  499.445
  46  566.221
  47  559.503
  48   80.0655
  49  106.894
  50  131.203
  51  161.178
  52  136.086
  53  110.228
  54   84.5951
  55  196.587
  56   11.4253
  57   14.7183
  58   18.6115
  59   16.7894
  60   17.5016
  61   15.7497
  62   15.2082
  63   26.7312
