This file was gnenerated on 2021-06-11 10:29:30.818307 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     89.2027
   1    118.284
   2    147.348
   3    112.041
   4    152.447
   5    115.088
   6    121.53
   7    142.477
   8    256.484
   9    352.688
  10    391.988
  11    431.057
  12    664.979
  13   1045.38
  14   3453.1
  15   7628.84
  16    744.39
  17   1097.35
  18   1928.32
  19   4042.53
  20  10594.4
  21  36528.9
  22  45168.9
  23  17236.2
  24   3076.16
  25   6407.11
  26  15525.9
  27  45265.9
  28  82612.4
  29  67323
  30  20022.5
  31   2870.6
  32  13612.2
  33  36922.8
  34  76513.1
  35  88619.2
  36  47417.6
  37  12917.8
  38   3771.77
  39   1164.81
  40  52507.3
  41  76075.8
  42  54012.9
  43  22196.2
  44   8422.23
  45   3709.82
  46   1537.65
  47    691.751
  48  43788.3
  49  26129.4
  50  12028.5
  51   5403.59
  52   2637.37
  53   1475.33
  54    813.178
  55    397.418
  56   9677.82
  57   6720.92
  58   3670.4
  59   2097.4
  60   1267.52
  61    773.788
  62    420.228
  63    257.797
