This file was gnenerated on 2021-06-21 21:29:49.359577 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    18.9069
   1    14.3107
   2    17.5376
   3    21.4736
   4    18.2528
   5    11.9738
   6    12.1919
   7    40.7428
   8    26.4761
   9    19.8306
  10    27.404
  11    31.8096
  12    36.3907
  13    31.7643
  14    18.695
  15    30.0078
  16   170.963
  17   213.049
  18   239.541
  19   232.397
  20   294.849
  21   200.591
  22   188.697
  23   247.881
  24   899.463
  25  1000.13
  26  1126.7
  27  1021.26
  28  1067.18
  29  1097.68
  30  1029.78
  31  1136.11
  32  1011.92
  33  1013.83
  34  1087.64
  35  1058.62
  36  1023.39
  37  1152.35
  38   993.505
  39   928.478
  40   244.312
  41   265.452
  42   196.769
  43   178.1
  44   184.901
  45   165.806
  46   195.577
  47   164.977
  48    33.9206
  49    30.7163
  50    28.2404
  51    28.6556
  52    28.5052
  53    34.9085
  54    23.4096
  55    23.2659
  56    22.4777
  57    20.947
  58    16.2604
  59    14.0422
  60    12.897
  61    15.4476
  62    20.1434
  63    46.7728
