This file was gnenerated on 2021-06-11 10:49:34.036912 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     38.5101
   1     54.845
   2     92.613
   3    107.384
   4    177.381
   5    110.231
   6    132.504
   7    122.016
   8     83.1505
   9     87.503
  10    142.665
  11    215.684
  12    286.359
  13    273.949
  14    411.793
  15    367.485
  16    233.093
  17    519.583
  18    843.603
  19   1130.52
  20   1645.14
  21   2030.95
  22   1923.4
  23   1655.63
  24   8055.74
  25  19432.1
  26  28433.2
  27  34433.8
  28  38817.4
  29  38416.6
  30  34100.2
  31  27153.6
  32   2859.13
  33  10028
  34  20424.4
  35  32077.1
  36  43960.7
  37  55746.9
  38  63070.6
  39  61973.2
  40    201.076
  41    374.63
  42    658.897
  43   1742.03
  44   3052.74
  45   4822.87
  46   7389.22
  47   8815.18
  48    132.163
  49    181.445
  50    282.52
  51    307.322
  52    364.66
  53    593.042
  54    864.35
  55    792.822
  56     62.2662
  57     76.8327
  58    132.791
  59    106.351
  60    130.944
  61    166.501
  62    305.136
  63    285.336
