This file was gnenerated on 2021-06-23 08:45:17.188912 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0     54.1281
   1     30.6645
   2     39.0531
   3     15.1827
   4      6.50861
   5      4.41133
   6      4.90434
   7     23.3355
   8    300.319
   9    284.118
  10    204.114
  11    136.278
  12    147.062
  13     38.2902
  14     22.1503
  15     48.514
  16   2313.2
  17   2448.73
  18   1659.49
  19   1068.07
  20    764.194
  21    354.675
  22    164.688
  23     54.8579
  24  16501.9
  25  16144.7
  26  14946.8
  27  13089
  28  10481.9
  29   8252.19
  30   5191.93
  31   1983.11
  32  15821.4
  33  15808.1
  34  14830.8
  35  12773.4
  36  10238
  37   7722.25
  38   4531.62
  39   1898.41
  40   2111.66
  41   2197.66
  42   1991.06
  43   1252.06
  44    678.76
  45    318.112
  46    100.851
  47     53.8892
  48    288.197
  49    442.33
  50    344.261
  51    171.207
  52    120.6
  53     62.5649
  54     15.6373
  55      9.96237
  56     23.0797
  57     40.0319
  58     30.7135
  59      9.53529
  60     22.0032
  61     23.8473
  62      6.31788
  63      7.79318
