This file was gnenerated on 2021-06-11 10:57:47.047257 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   2637.05
   1   3490.21
   2   3210.88
   3   3793.66
   4   3636.77
   5   3721.65
   6   3001.9
   7   2841.77
   8   8014.86
   9  10610.1
  10  10304
  11  10859.1
  12  10902.5
  13  10813.7
  14   9975.78
  15   8346.99
  16  11536.4
  17  16161.7
  18  16308.2
  19  16549.6
  20  17628.9
  21  18141.3
  22  16308.5
  23  12418.8
  24  13139.4
  25  17251.6
  26  18517.2
  27  20324.2
  28  21566.8
  29  20694.8
  30  19366.6
  31  14591.7
  32  12994.7
  33  17275.5
  34  17820.6
  35  19378.9
  36  20911.1
  37  20620.1
  38  18987.9
  39  13587.5
  40  11252.4
  41  16276.5
  42  17532.7
  43  17499.9
  44  18798.8
  45  18169.6
  46  16942.1
  47  12236.2
  48  10094.6
  49  12944.4
  50  15152.5
  51  15901
  52  16080.1
  53  16052.6
  54  14389.6
  55  10440.3
  56   7860.72
  57  10898.3
  58  12241
  59  12990.7
  60  13000.6
  61  13139
  62  11649
  63   7894.91
