This file was gnenerated on 2021-06-21 23:18:48.816393 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0     11.4536
   1      9.71906
   2      7.86468
   3     15.4654
   4     16.307
   5      8.0357
   6      9.51626
   7     34.7525
   8     95.2202
   9     48.0828
  10    160.315
  11     74.4063
  12     70.2997
  13     23.4596
  14     34.8125
  15     39.2991
  16   1840.29
  17   2086.56
  18   1940.97
  19   1874.76
  20   1644.7
  21   1073.52
  22    551.937
  23    137.294
  24  13627.7
  25  14899.5
  26  14455.6
  27  14214.3
  28  12782.5
  29   9516.46
  30   6204.54
  31   2245.69
  32  13410.9
  33  14374.2
  34  13986.7
  35  14720.2
  36  13424
  37   9970.35
  38   6457.44
  39   2179.98
  40   2034.36
  41   2259.93
  42   2089.06
  43   2130.97
  44   1631.74
  45   1044.34
  46    591.009
  47    140.488
  48     82.8931
  49     67.9531
  50    114.958
  51     19.1894
  52    113.29
  53     52.408
  54     19.1144
  55     11.0069
  56      6.07055
  57      8.63891
  58     16.2505
  59     20.5062
  60     20.127
  61     11.7787
  62     18.4521
  63      5.16829
